M0H																																				
6489.793919		0.803806	0.00068945	0.0190133	0.0035137	0.172978	0.739574	0.0271209	0.0218919	0.0222706	0.132913	0.0463264	0.0099033	0.644728	0.0713565	0.0096557	0.27426	0.522139	0.125766	0.0311341	0.320961	0.188677	0.0157285	0.298312	0.497282	0.560493	0.0112739	0.113816	0.314417							
19415.53827		0.60592	0.000685167	0.0345598	0.006434	0.352401	0.774178	0.0205313	0.0124817	0.00903537	0.119375	0.0536541	0.010744	0.646093	0.0582243	0.00979476	0.285888	0.584276	0.0837726	0.0349812	0.29697	0.130193	0.00547325	0.224312	0.640021	0.474606	0.009804	0.122472	0.393118							
17359.65449		0.448075	0.000575509	0.0438319	0.00818489	0.499333	0.786147	0.0165234	0.00950741	0.00624113	0.121051	0.0489844	0.0115461	0.636447	0.0545886	0.00954865	0.299416	0.584728	0.0752024	0.0349363	0.305134	0.0959396	0.00254745	0.159808	0.741705	0.431679	0.0092628	0.123602	0.435457							
9180.023196		0.334112	0.000456707	0.0476753	0.00891693	0.608839	0.796862	0.0142141	0.00820523	0.00542094	0.120236	0.0433563	0.0117052	0.638744	0.0527253	0.00924159	0.299289	0.583549	0.0736183	0.0344325	0.308401	0.0909979	0.00194441	0.123686	0.783371	0.418642	0.00909487	0.12293	0.449334							
3558.613316		0.243099	0.000342327	0.0474129	0.00887741	0.700269	0.813162	0.0121515	0.00700247	0.00461969	0.114589	0.0371596	0.0113159	0.655066	0.050241	0.00878825	0.285905	0.589232	0.0728537	0.0338522	0.304062	0.0988572	0.00190425	0.109666	0.789572	0.421601	0.00905909	0.121571	0.447769							
1481.414417		0.169194	0.000240925	0.0436618	0.00818146	0.778722	0.836995	0.00970727	0.00556747	0.0036512	0.104156	0.0294744	0.0104488	0.686176	0.0462618	0.00805303	0.25951	0.601597	0.0719664	0.0329383	0.293498	0.108196	0.00196367	0.104967	0.784874	0.435698	0.00905429	0.119072	0.436176							
904.2929038		0.113349	0.000161221	0.0376163	0.00705262	0.841821	0.870046	0.00699096	0.00398009	0.00258165	0.0868349	0.0206991	0.00886715	0.734793	0.0402924	0.00695939	0.217955	0.623151	0.0706346	0.0315413	0.274673	0.118402	0.00204776	0.102563	0.776987	0.464898	0.00901861	0.114622	0.411462							
592.9983311		0.0770282	0.000108818	0.0311671	0.00584561	0.88585	0.904267	0.00485379	0.00273812	0.00174746	0.0659643	0.0135956	0.00683349	0.787204	0.0341651	0.00584163	0.172789	0.651243	0.0693044	0.029946	0.249507	0.131719	0.00216233	0.100043	0.766076	0.507567	0.00894264	0.108685	0.374806							
365.2525869		0.0555847	7.78E-05	0.0252226	0.00473157	0.914383	0.932615	0.00345293	0.00192912	0.00120677	0.0469809	0.00890413	0.0049114	0.834757	0.028597	0.0048354	0.131811	0.683348	0.0679613	0.0282806	0.22041	0.149822	0.00232416	0.0969528	0.750901	0.563511	0.0087244	0.100783	0.326982							
163.1846079		0.0444844	6.17E-05	0.0203832	0.00382384	0.931247	0.953589	0.00240559	0.00133245	0.000817858	0.0327182	0.00568795	0.0034489	0.875329	0.0234708	0.0039263	0.0972735	0.71679	0.0663683	0.0265962	0.190246	0.172675	0.00252933	0.0934026	0.731393	0.629514	0.00824679	0.0905156	0.271723							
114.4037024		0.0384478	5.29E-05	0.0161704	0.00303322	0.942296	0.966918	0.00209815	0.00115158	0.000689979	0.0224286	0.00435361	0.00236036	0.900504	0.0209656	0.00346958	0.0750606	0.747317	0.0654876	0.025296	0.161899	0.200726	0.00284407	0.0909175	0.705513	0.691052	0.00779859	0.0813363	0.219813							
47.19484303		0.0351541	4.79E-05	0.0126478	0.00237192	0.949778	0.977219	0.00153077	0.000834516	0.000492145	0.0153769	0.00292096	0.00162533	0.926588	0.0169095	0.0027738	0.0537286	0.780488	0.0626	0.0233881	0.133524	0.238085	0.00321534	0.0888757	0.669824	0.762826	0.00671281	0.0668199	0.163642							
10.53705288		0.033081	4.44E-05	0.00968871	0.00181634	0.95537	0.984344	0.000944713	0.000511144	0.000297309	0.0110409	0.00167941	0.00118281	0.948764	0.0127529	0.0020745	0.0364089	0.811368	0.0584285	0.0211847	0.109019	0.286583	0.00361749	0.0868165	0.622983	0.826972	0.00542561	0.0517203	0.115882							
0.808873519		0.0317084	4.16E-05	0.00745324	0.00139664	0.9594	0.988444	0.000593777	0.000318447	0.000182752	0.00854991	0.000983112	0.000927695	0.963212	0.00985533	0.0015894	0.0253428	0.837549	0.0540297	0.0190157	0.089406	0.339949	0.00393026	0.0831433	0.572978	0.872878	0.0043825	0.0400556	0.0826842							
0.018610399		0.0306806	3.83E-05	0.00556059	0.0010414	0.962679	0.990992	0.000398661	0.000210359	0.000117517	0.00693068	0.000591187	0.000759613	0.973068	0.00788833	0.00125528	0.0177881	0.86342	0.0491725	0.0165879	0.0708192	0.403283	0.00410884	0.0753259	0.517282	0.905619	0.00366657	0.0315619	0.059153							
MH,12,S																																				
389.7640359		0.962899	0.00017141	0.00354812	0.00065219	0.032729	0.8944	0.0184753	0.014195	0.0129386	0.0362781	0.0215427	0.0021708	0.812775	0.0499883	0.00664435	0.130592	0.622027	0.134992	0.0302712	0.21271	0.278053	0.0293228	0.355338	0.337286	0.817268	0.00684556	0.0585344	0.117352							
20668.3671		0.815325	0.000502514	0.0177514	0.00329231	0.163129	0.769224	0.0204486	0.0167098	0.0177215	0.126603	0.0395928	0.0097005	0.68642	0.0586512	0.0079701	0.246959	0.540723	0.118999	0.0295574	0.310721	0.185343	0.0158815	0.299912	0.498863	0.601969	0.009538	0.0989385	0.289555							
61833.62326		0.615948	0.000537546	0.0334481	0.0062376	0.343829	0.795091	0.0152779	0.00941586	0.00708495	0.116357	0.0461353	0.0106382	0.68363	0.0473557	0.00806032	0.260954	0.600712	0.0782103	0.0329861	0.288092	0.126994	0.00554979	0.225667	0.641789	0.508023	0.00855266	0.110393	0.373032							
55286.14869		0.455402	0.000476129	0.043019	0.00804056	0.493062	0.803327	0.0121838	0.00712341	0.00486789	0.118787	0.0422486	0.0114626	0.672958	0.0442613	0.00785095	0.27493	0.600954	0.0698136	0.032871	0.296361	0.0942864	0.00259772	0.160652	0.742464	0.460115	0.00823919	0.113439	0.418206							
29236.07309		0.339357	0.000393933	0.0471263	0.00881912	0.604304	0.811903	0.0104198	0.00612009	0.00421798	0.11826	0.0374469	0.0116323	0.674451	0.0426219	0.00758178	0.275345	0.59997	0.0681428	0.0323452	0.299542	0.0905471	0.00195799	0.124045	0.78345	0.444658	0.00815303	0.113628	0.433561							
11333.29152		0.246192	0.000305582	0.0470917	0.0088202	0.69759	0.826101	0.00887376	0.00520239	0.00358192	0.11291	0.032075	0.0112555	0.689436	0.040447	0.00718137	0.262936	0.605631	0.0673563	0.0317611	0.295251	0.0992427	0.00188757	0.109426	0.789444	0.447189	0.0081164	0.112335	0.43236							
4717.933631		0.170878	0.000220923	0.0434869	0.0081503	0.777264	0.847357	0.00707668	0.00412382	0.00281933	0.102821	0.0254011	0.0104015	0.718234	0.0370659	0.0065462	0.238154	0.617581	0.0666023	0.0308957	0.284921	0.108992	0.00193491	0.104462	0.784611	0.462797	0.00804347	0.109217	0.419943							
2879.946256		0.114235	0.000150651	0.0375226	0.00703592	0.841056	0.877462	0.00510498	0.00294597	0.00198592	0.0858855	0.0177817	0.00883397	0.762975	0.0321581	0.00562822	0.199238	0.638105	0.0656346	0.0296291	0.266631	0.119063	0.00202753	0.102144	0.776765	0.495472	0.00786844	0.103441	0.393218							
1888.551061		0.0775525	0.000102683	0.0311132	0.005836	0.885396	0.909326	0.00356323	0.00203108	0.0013401	0.0653253	0.0116027	0.00681177	0.811067	0.0272454	0.00471024	0.156977	0.664972	0.0647565	0.0281932	0.242079	0.131848	0.00216598	0.0999533	0.766033	0.54204	0.00764222	0.0960487	0.354269							
1163.237946		0.0559584	7.35E-05	0.0251875	0.00472533	0.914055	0.936128	0.00255149	0.00143573	0.000922556	0.0465472	0.00751798	0.00489736	0.854509	0.0228539	0.0038968	0.11874	0.696115	0.0637924	0.0266576	0.213435	0.14914	0.00236516	0.0973713	0.751123	0.600983	0.00730956	0.087036	0.304671							
519.7020773		0.0447988	5.83E-05	0.0203581	0.00381942	0.930966	0.955972	0.00179021	0.000995923	0.00062394	0.0324335	0.00474381	0.00344047	0.891395	0.0187922	0.00316184	0.0866513	0.729635	0.0622249	0.0249706	0.18317	0.171542	0.00259706	0.0941102	0.731751	0.668275	0.00677689	0.0762795	0.248669							
364.347119		0.0387489	4.97E-05	0.0161533	0.00303026	0.942018	0.969037	0.0015417	0.000847629	0.000515304	0.0221913	0.00351273	0.00235442	0.915391	0.0166104	0.00275792	0.0652406	0.762876	0.0604827	0.0233259	0.153315	0.200962	0.00287069	0.0907652	0.705402	0.729707	0.00633153	0.0671313	0.19683							
150.3037466		0.035462	4.48E-05	0.0126367	0.00237009	0.949487	0.978792	0.00111129	0.000605701	0.000360957	0.0152135	0.00229435	0.00162233	0.939333	0.0131551	0.0021606	0.0453512	0.80138	0.0557701	0.0207227	0.122127	0.242601	0.00308628	0.0859707	0.668342	0.799362	0.00530149	0.0533043	0.142032							
33.55787253		0.0334101	4.13E-05	0.00968477	0.00181587	0.955048	0.985352	0.000671028	0.000362199	0.000212044	0.0109471	0.00127387	0.00118217	0.959319	0.0096167	0.00156276	0.0295011	0.838519	0.0493798	0.0176966	0.0944043	0.297932	0.00322209	0.0794041	0.619441	0.860236	0.00411062	0.039315	0.0963379							
2.576059429		0.0320591	3.83E-05	0.00745346	0.00139697	0.959052	0.989114	0.000408339	0.000217952	0.000125418	0.00849376	0.000712222	0.000927964	0.972196	0.00715208	0.00114935	0.0195026	0.869249	0.043259	0.0149232	0.0725686	0.357217	0.00327359	0.0716435	0.567866	0.902363	0.00318636	0.0289665	0.0654845							
0.059269457		0.0310267	3.47E-05	0.00556743	0.00104301	0.962328	0.991461	0.000264318	0.000138305	7.70E-05	0.00689493	0.000404544	0.000760055	0.980687	0.00552195	0.000872738	0.0129185	0.896107	0.0377091	0.0123344	0.0538491	0.422536	0.00328731	0.0620345	0.512142	0.931046	0.00257902	0.0218133	0.0445617							
MH,22,S																																				
310.3251919		0.967618	9.04E-05	0.00303299	0.000562176	0.0286966	0.916266	0.0134438	0.0103294	0.00955754	0.0317907	0.0165771	0.00203507	0.841348	0.0410468	0.00546232	0.112143	0.632004	0.131612	0.0294429	0.206941	0.270317	0.0296804	0.359767	0.340236	0.860147	0.00491515	0.0428039	0.0921342							
16455.89227		0.826995	0.000310737	0.0164745	0.00306849	0.153151	0.800249	0.0132952	0.0112122	0.0129635	0.120154	0.0326314	0.00949519	0.731465	0.044479	0.00609802	0.217958	0.560251	0.111753	0.0278889	0.300107	0.182072	0.0160277	0.301473	0.500427	0.647111	0.00752322	0.0824375	0.262928							
49231.14818		0.626119	0.000385475	0.0323222	0.00603888	0.335135	0.816679	0.00977158	0.00622068	0.00507132	0.113298	0.0384282	0.0105317	0.723938	0.0353195	0.0061526	0.23459	0.617825	0.0723258	0.0308982	0.278951	0.123881	0.00562063	0.226972	0.643527	0.54431	0.00710379	0.0970153	0.351571							
44018.1318		0.462828	0.000373769	0.042196	0.00789459	0.486707	0.82097	0.00767518	0.00465587	0.00345478	0.116492	0.0353735	0.0113784	0.712143	0.0328251	0.00598546	0.249047	0.617855	0.064108	0.0307114	0.287326	0.0926702	0.0026457	0.161472	0.743212	0.490871	0.00706146	0.102232	0.399835							
23277.39134		0.344685	0.000329196	0.0465686	0.00871982	0.599697	0.827333	0.00649175	0.00396791	0.00298196	0.116253	0.0314137	0.0115585	0.712754	0.0314567	0.00576096	0.250029	0.617098	0.0623408	0.0301598	0.290401	0.0900932	0.00197155	0.124404	0.783531	0.47273	0.007077	0.10341	0.416783							
9023.423254		0.249332	0.00026789	0.0467658	0.00876217	0.694872	0.839344	0.00549633	0.00335177	0.0025186	0.111205	0.0268899	0.0111942	0.726185	0.0296873	0.00542789	0.2387	0.622746	0.0615326	0.029571	0.28615	0.0996265	0.00187085	0.109187	0.789316	0.474765	0.00704356	0.102213	0.415979							
3756.35904		0.172584	0.000200517	0.0433097	0.00811874	0.775787	0.857922	0.00438156	0.00264715	0.0019704	0.101467	0.0212579	0.0103535	0.752285	0.0270653	0.00491714	0.215733	0.634238	0.0609335	0.0287604	0.276068	0.109796	0.00190574	0.103952	0.784347	0.492039	0.00689065	0.0984019	0.402669							
2292.976756		0.115132	0.000139914	0.0374279	0.00701904	0.840282	0.88499	0.00318528	0.00189441	0.00138093	0.0849248	0.0148244	0.00880043	0.792607	0.0234408	0.00420846	0.179744	0.653629	0.0603777	0.0276383	0.258354	0.119731	0.00200701	0.10172	0.776542	0.52856	0.00654917	0.0911287	0.373763							
1503.640451		0.0780818	9.65E-05	0.0310587	0.00582629	0.884937	0.914442	0.00225652	0.00131553	0.000928077	0.0646798	0.00958857	0.00678984	0.83591	0.0199352	0.00351941	0.140635	0.679162	0.0600033	0.0263768	0.234457	0.131979	0.00216957	0.0998621	0.765989	0.579392	0.00614684	0.0821127	0.332348							
926.1553289		0.0563357	6.92E-05	0.025152	0.00471903	0.913724	0.939673	0.00164157	0.000937774	0.000635733	0.0461095	0.00611922	0.00488318	0.874914	0.0168554	0.00291917	0.105311	0.709266	0.0594563	0.024982	0.206296	0.148461	0.00240577	0.0977877	0.751346	0.641482	0.00568992	0.0719235	0.280904							
413.7802158		0.0451164	5.48E-05	0.0203326	0.00381493	0.930681	0.958376	0.00116967	0.000656545	0.000428327	0.032146	0.00379108	0.00343196	0.907899	0.0139466	0.00237171	0.0757827	0.742848	0.057923	0.0232948	0.175934	0.170409	0.00266419	0.0948165	0.732111	0.709931	0.00511241	0.0607405	0.224216							
290.0885644		0.0390533	4.66E-05	0.0161358	0.00302726	0.941737	0.97117	0.000982017	0.000541843	0.000339487	0.0219521	0.00266589	0.00234844	0.930641	0.0121185	0.00202519	0.0552157	0.77893	0.0552616	0.0212878	0.14452	0.201184	0.00289782	0.0906211	0.705298	0.771012	0.00468904	0.0517403	0.172559							
119.6699406		0.0357735	4.17E-05	0.0126253	0.00236822	0.949191	0.980387	0.000686305	0.000373785	0.000227893	0.0150475	0.00165847	0.00161927	0.952405	0.00928343	0.00152909	0.0367825	0.823096	0.0485696	0.0179427	0.110391	0.247179	0.00295234	0.0830176	0.666851	0.838167	0.00374348	0.0387815	0.119308							
26.71835335		0.0337431	3.81E-05	0.00968076	0.00181539	0.954723	0.98638	0.000392518	0.000210499	0.000125095	0.0108508	0.000860032	0.00118146	0.970144	0.00638883	0.0010365	0.0224303	0.866994	0.0397261	0.0140235	0.0792566	0.309688	0.00279617	0.0716982	0.615818	0.895413	0.00267653	0.0260714	0.075839							
2.051025911		0.0324137	3.50E-05	0.0074535	0.00139727	0.958701	0.989805	0.000218227	0.000114765	6.64E-05	0.00843461	0.000433285	0.000928094	0.981444	0.00436425	0.000695645	0.0134956	0.902885	0.0316234	0.0105618	0.0549295	0.375427	0.00255049	0.0594825	0.56254	0.933531	0.00189208	0.0171565	0.0474203							
0.047189592		0.0313793	3.11E-05	0.00557374	0.00104451	0.961972	0.991944	0.00012717	6.45E-05	3.54E-05	0.00685628	0.000212222	0.000760317	0.98857	0.00307756	0.000477273	0.00787486	0.931297	0.0251808	0.00773808	0.0357839	0.443316	0.00237242	0.0477068	0.506605	0.95794	0.00141266	0.0114542	0.0291927							
MH,11,L																																				
0		0.267861	4.12E-05	0.00729811	0.00136744	0.723432	0.634068	0.0106547	0.00930144	0.0110904	0.278089	0.0296308	0.0271659	0.736178	0.0358836	0.00498025	0.222958	0.563157	0.0819238	0.0225554	0.332364	0.0545776	0.0033963	0.112836	0.82919	0.707886	0.00460323	0.0582593	0.229251							
334.1122707		0.755192	0.000369432	0.0210182	0.00391714	0.219503	0.48236	0.0330553	0.0285106	0.0324879	0.318925	0.0783946	0.0262662	0.440262	0.0875799	0.0120879	0.46007	0.371584	0.132199	0.0355192	0.460697	0.0616914	0.00617901	0.223622	0.708507	0.351129	0.0117165	0.141693	0.495461							
1928.320843		0.565065	0.000361148	0.0326593	0.00610449	0.39581	0.607332	0.0299123	0.018043	0.0129296	0.219203	0.0922717	0.020309	0.480701	0.0741736	0.01293	0.432195	0.463909	0.0953947	0.0437038	0.396992	0.0563485	0.00250499	0.159942	0.781205	0.321947	0.0105054	0.144774	0.522774							
4803.306772		0.418953	0.00030051	0.0383587	0.00718022	0.535207	0.675573	0.0238092	0.0139542	0.00942759	0.183004	0.0768499	0.0173812	0.509586	0.0681806	0.0120937	0.41014	0.487347	0.0884774	0.0423182	0.381858	0.0642641	0.00200138	0.127668	0.806067	0.324051	0.0101068	0.141447	0.524396							
7869.775113		0.307439	0.000230276	0.0396799	0.00743437	0.645216	0.722929	0.0190653	0.0111777	0.00756442	0.161379	0.0623416	0.0155427	0.548437	0.062212	0.0110325	0.378319	0.511653	0.083684	0.0400186	0.364644	0.0752777	0.00194104	0.11528	0.807501	0.340436	0.00977653	0.136828	0.51296							
8662.480692		0.227658	0.000172375	0.0376923	0.00706594	0.727411	0.764456	0.0147122	0.00861422	0.00582614	0.143669	0.0486398	0.014083	0.596566	0.0553278	0.00979523	0.338311	0.540578	0.0785963	0.0374233	0.343402	0.0860291	0.00192898	0.110106	0.801936	0.363981	0.00943265	0.131308	0.495278							
7201.46942		0.164951	0.000124451	0.0340782	0.00639113	0.794456	0.809893	0.0105283	0.00614472	0.00414069	0.122176	0.0348988	0.0122188	0.658767	0.0470058	0.00829135	0.285936	0.577915	0.0727759	0.0343102	0.314999	0.0982099	0.00192734	0.106622	0.793241	0.397331	0.00905	0.124431	0.469188							
6191.026426		0.118761	8.85E-05	0.0298935	0.00560809	0.845649	0.858649	0.00677634	0.003934	0.00263133	0.0959598	0.0222491	0.0098009	0.734493	0.0371264	0.00650865	0.221872	0.625797	0.0658435	0.030515	0.277844	0.113441	0.00192984	0.102927	0.781702	0.445093	0.00855685	0.115242	0.431108							
4603.555197		0.0876811	6.44E-05	0.0258337	0.00484749	0.881573	0.899375	0.00428269	0.00246922	0.0016332	0.0712044	0.0136397	0.0073956	0.801247	0.028699	0.00499074	0.165063	0.673255	0.0595862	0.0269685	0.24019	0.130775	0.00194496	0.0989809	0.768299	0.498916	0.0080405	0.105473	0.387571							
3221.351339		0.0671659	4.87E-05	0.0219323	0.00411595	0.906737	0.929987	0.00281956	0.00161321	0.00105184	0.0506919	0.00851364	0.00532303	0.854663	0.0220449	0.00379762	0.119494	0.718961	0.0539769	0.0237134	0.203348	0.150359	0.001971	0.09464	0.75303	0.559675	0.00743788	0.0946592	0.338228							
1796.486434		0.0546564	3.91E-05	0.0184695	0.00346626	0.923369	0.952193	0.00180324	0.00102342	0.000656933	0.0354304	0.00513533	0.00375796	0.897234	0.0165539	0.00282231	0.0833896	0.762969	0.0486263	0.0206379	0.167767	0.172613	0.00199442	0.0895923	0.735801	0.62857	0.00665813	0.0820046	0.282767							
1300.015076		0.0462598	3.29E-05	0.0151389	0.00284113	0.935727	0.965866	0.0015459	0.000872168	0.000551621	0.024548	0.00401995	0.00259588	0.918983	0.014291	0.00241659	0.0643098	0.794517	0.045602	0.0187664	0.141115	0.19285	0.0020776	0.086617	0.718456	0.683945	0.00606733	0.0726518	0.237335							
612.0049199		0.0406854	2.87E-05	0.0121954	0.00228853	0.944802	0.97658	0.00104784	0.000587685	0.0003672	0.017014	0.00259511	0.00180766	0.942898	0.0107318	0.00179953	0.0445707	0.831021	0.0406536	0.0161706	0.112155	0.219476	0.00211988	0.0823633	0.696041	0.756954	0.00495477	0.0575674	0.180524							
133.8823685		0.0365661	2.55E-05	0.00956224	0.00179415	0.952052	0.983974	0.000588155	0.000327294	0.000201823	0.0122079	0.00138604	0.00131492	0.962617	0.00749241	0.00124553	0.0286453	0.862852	0.035664	0.013763	0.0877213	0.251577	0.00215934	0.0785899	0.667674	0.823845	0.00380234	0.0429493	0.129403							
10.71534567		0.0335647	2.33E-05	0.00743919	0.00139552	0.957577	0.988155	0.000343589	0.000189945	0.000116193	0.00940054	0.000770134	0.00102463	0.973956	0.00555478	0.000918285	0.0195707	0.884383	0.0318603	0.0120693	0.0716873	0.283106	0.00218653	0.0763279	0.638379	0.868393	0.00297948	0.0330392	0.0955884							
0.296011152		0.0310577	2.15E-05	0.00552746	0.00103655	0.962357	0.990625	0.000243797	0.000134221	8.18E-05	0.00756832	0.000516463	0.000830304	0.979631	0.00461257	0.000760428	0.0149962	0.898848	0.0290007	0.0108834	0.0612678	0.31534	0.00220831	0.0754726	0.606979	0.893029	0.00255188	0.0279402	0.0764789							
MH,12,L																																				
0		0.590439	3.03E-05	0.0052318	0.000980237	0.403319	0.766795	0.00700008	0.0060602	0.00718337	0.176671	0.019049	0.0172419	0.813754	0.025619	0.00355128	0.157075	0.585187	0.0785253	0.0215105	0.314777	0.0512144	0.00343947	0.113436	0.83191	0.829393	0.00274412	0.034057	0.133806							
532.0319218		0.766243	0.000191058	0.0198056	0.00370425	0.210056	0.501322	0.0291438	0.025413	0.0296473	0.31446	0.0738931	0.026121	0.465429	0.0804117	0.0111318	0.443027	0.38276	0.128298	0.0345938	0.454349	0.0605681	0.0062159	0.224027	0.709189	0.373575	0.0108708	0.134058	0.481496							
