30639	23.9276	10
30641	23.9267	26
30646	23.919	8
30648	23.9358	21
30649	23.935	14
30651	23.9068	20
30652	23.8983	5
30654	23.8993	2
30655	23.9157	8
30657	23.9017	8
30658	23.9034	3
30659	23.8993	12
30662	23.8943	4
30663	23.8958	4
30670	23.8582	26
30674	23.8742	9
30676	23.8576	22
30679	23.8726	18
30688	23.8399	26
30690	23.8447	2
30694	23.8453	1
30696	23.8382	19
30697	23.8346	11
30713	23.826	3
30716	23.8037	5
30718	23.7972	5
30720	23.8087	8
30722	23.7927	1
30725	23.8033	13
30726	23.8122	18
30727	23.8038	3
30729	23.8061	1
30731	23.7964	1
30733	23.8079	23
30734	23.7768	5
30737	23.7792	27
30742	23.7889	4
30743	23.7846	16
30748	23.7561	8
30749	23.7502	11
30753	23.7607	2
30758	23.7529	3
30759	23.7652	38
30763	23.7602	20
30764	23.742	3
30767	23.7337	21
30768	23.7398	20
30769	23.7487	8
30770	23.7293	36
30772	23.7298	2
30776	23.7493	8
30777	23.735	24
30780	23.7286	7
30784	23.7184	9
30785	23.716	23
30788	23.7256	6
30794	23.6984	10
30797	23.7055	27
30800	23.6911	13
30804	23.7008	11
30805	23.6949	20
30806	23.698	17
30812	23.6679	7
30816	23.6817	7
30818	23.6813	8
30821	23.6837	7
30823	23.6572	15
30826	23.6659	7
30827	23.6579	2
30834	23.6355	2
30837	23.6368	3
30838	23.6442	3
30840	23.6362	10
30843	23.6357	8
30850	23.6224	12
30852	23.6072	6
30854	23.6075	15
30857	23.6066	9
30858	23.612	15
30861	23.5877	5
30862	23.5863	2
30864	23.5892	7
30865	23.5917	2
30869	23.6033	4
30870	23.5989	11
30871	23.5964	22
30872	23.5784	5
30875	23.5679	24
30878	23.5756	22
30881	23.5681	10
30882	23.5795	6
30884	23.5652	20
30886	23.5668	10
30887	23.5707	33
30891	23.5534	33
30896	23.5543	2
30897	23.5511	11
30898	23.5429	10
30899	23.5422	3
30901	23.549	1
30902	23.5588	18
30903	23.5536	3
30907	23.5227	10
30908	23.5378	3
30910	23.5383	18
30914	23.5295	4
30915	23.5323	1
30919	23.5055	4
30922	23.512	27
30923	23.5144	13
30927	23.5021	7
30928	23.5152	9
30929	23.5165	1
30931	23.5039	11
30932	23.5108	1
30937	23.5158	18
30939	23.5181	3
30942	23.4896	2
30945	23.495	6
30946	23.4883	1
30947	23.4836	5
30948	23.4914	10
30951	23.4845	4
30952	23.4852	4
30953	23.4881	2
30956	23.4713	1
30958	23.4649	1
30959	23.4679	12
30963	23.4756	13
30964	23.4656	19
30973	23.4433	1
30980	23.4574	3
30988	23.4172	4
30990	23.4301	11
30993	23.4321	25
30994	23.4187	4
30999	23.4374	6
31003	23.4134	7
31004	23.3966	18
31005	23.4103	7
31013	23.4017	2
31015	23.3973	4
31017	23.3862	8
31022	23.3786	8
31025	23.3904	14
31026	23.3946	4
31027	23.3812	15
31034	23.3607	29
31036	23.3642	2
31039	23.3611	4
31050	23.3414	4
31051	23.3301	11
31055	23.3225	4
31056	23.3159	14
31059	23.322	22
31061	23.2997	12
31063	23.2975	23
31065	23.2918	5
31067	23.3062	3
31072	23.3085	15
31073	23.3066	22
31074	23.2949	5
31076	23.3045	10
31079	23.3072	12
31080	23.292	15
31083	23.2741	11
31086	23.2852	10
31087	23.2874	5
31089	23.2906	8
31090	23.2743	14
31092	23.2823	2
31094	23.2669	6
31096	23.2556	5
31097	23.2511	24
31100	23.2703	11
31104	23.2568	33
31110	23.2457	9
31113	23.2324	3
31117	23.2425	22
31125	23.2287	15
31126	23.2284	5
31129	23.212	36
31132	23.2181	12
31134	23.2118	8
31137	23.1931	2
31140	23.1925	21
31148	23.1694	5
31153	23.174	3
31154	23.168	7
31156	23.1791	4
31159	23.1772	8
31160	23.1757	24
31165	23.1749	3
31166	23.1795	4
31169	23.1586	4
31171	23.1552	9
31174	23.1526	6
31179	23.1655	5
31181	23.1512	16
31185	23.1384	2
31187	23.1404	15
31190	23.1405	32
31191	23.1317	19
31193	23.1396	17
31205	23.1174	11
31209	23.088	3
31212	23.0939	31
31213	23.0946	18
31214	23.0972	16
31216	23.1007	1
31217	23.0697	26
31218	23.081	2
31222	23.0724	11
31223	23.0649	1
31232	23.0634	5
31235	23.0759	2
31238	23.0683	11
31242	23.0493	5
31243	23.0452	3
31244	23.0541	23
31255	23.0354	15
31256	23.0361	9
31259	23.0304	4
31260	23.0327	7
31263	23.0294	9
31264	23.0338	14
31269	23.0194	34
31270	23.0111	8
31271	23.0028	9
31273	22.9811	9
31275	22.9897	4
31278	22.9889	9
31279	22.9863	11
31280	22.9864	9
31287	22.99	14
31290	22.9998	6
31291	22.9897	2
31294	22.9607	3
31301	22.9685	2
31302	22.9644	7
31304	22.9528	26
31312	22.9477	12
31314	22.9335	11
31316	22.9247	3
31322	22.9145	4
31331	22.898	7
31332	22.9026	2
31333	22.9044	8
31338	22.9032	10
31342	22.8958	4
31349	22.891	8
31354	22.8712	2
31360	22.8734	1
31364	22.8709	12
31365	22.8579	29
31369	22.8507	8
31371	22.8491	5
31372	22.8362	2
31377	22.8182	3
31380	22.8208	12
31387	22.8331	1
31388	22.8	8
31393	22.812	17
31399	22.7802	25
31405	22.7732	5
31408	22.7761	1
31410	22.7902	14
31412	22.7687	2
31415	22.761	18
31418	22.7629	21
31423	22.7548	6
31437	22.7272	1
31440	22.725	7
31442	22.6914	7
31443	22.6919	15
31444	22.7026	6
31449	22.7006	4
31451	22.6916	15
31452	22.6884	9
31453	22.6998	3
31455	22.6872	19
31457	22.6743	17
31458	22.6799	4
31460	22.68	13
31462	22.6826	18
31464	22.6725	6
31468	22.6611	5
31471	22.6623	1
31473	22.6653	26
31474	22.6653	2
31476	22.6462	5
31477	22.6312	21
31478	22.6301	12
31483	22.6418	8
31484	22.6425	6
31485	22.6395	6
31486	22.6279	10
31487	22.6281	14
31488	22.6378	10
31489	22.6362	8
31493	22.6131	33
31497	22.614	11
31503	22.5976	20
31504	22.588	8
31507	22.5887	1
31512	22.5953	6
31514	22.5884	1
31522	22.5756	5
31523	22.583	4
31525	22.5656	2
31526	22.572	6
31527	22.578	4
31531	22.5568	1
31534	22.5524	1
31540	22.5499	2
31541	22.5525	1
31545	22.5224	17
31547	22.5226	28
31549	22.5386	3
31557	22.5388	2
31558	22.5373	6
31562	22.5023	4
31563	22.5088	8
31569	22.5022	7
31572	22.5055	15
31573	22.5119	1
31578	22.5148	1
31579	22.5008	15
31582	22.4839	7
31583	22.4876	4
31584	22.4803	9
31585	22.4972	7
31586	22.4892	8
31589	22.4972	3
31591	22.4925	4
31597	22.4841	11
31599	22.4996	21
31603	22.4629	5
31605	22.4664	7
31613	22.4485	18
31614	22.4522	23
31617	22.4538	1
31618	22.4489	8
31623	22.4392	19
31626	22.4418	4
31635	22.4367	2
31639	22.4333	1
31648	22.4066	10
31651	22.412	3
31659	22.3805	12
31666	22.3676	9
31667	22.3719	5
31668	22.3603	19
31671	22.3451	9
31675	22.3423	3
31676	22.3524	4
31678	22.3398	7
31679	22.3469	8
31685	22.3126	3
31688	22.3237	1
31691	22.3253	2
31693	22.3244	1
31695	22.3182	4
31698	22.3294	22
31705	22.2919	2
31706	22.2928	13
31708	22.2944	7
31711	22.2763	6
31715	22.288	1
31717	22.2905	16
31719	22.2776	8
31723	22.2902	4
31724	22.2907	30
31725	22.2783	3
31727	22.2785	23
31728	22.2752	6
31735	22.2555	12
31738	22.2524	7
31739	22.2542	20
31742	22.27	24
31746	22.2447	4
31750	22.2417	16
31752	22.2399	12
31754	22.2436	6
31759	22.2402	13
31760	22.2259	13
31762	22.2288	5
31763	22.2117	7
31773	22.193	10
31775	22.2079	7
31776	22.1928	10
31779	22.193	6
31780	22.1973	23
31784	22.1938	14
31785	22.1724	5
31786	22.176	4
31796	22.1679	6
31797	22.1867	2
31802	22.1638	27
31804	22.1615	21
31808	22.163	1
31809	22.1551	4
31810	22.1665	2
31811	22.1655	8
31813	22.156	3
31815	22.1462	8
31816	22.1578	8
31818	22.1456	1
31820	22.1258	2
31821	22.1383	12
31823	22.1322	8
31826	22.1081	1
31830	22.1228	10
31831	22.1157	11
31836	22.1109	5
31838	22.1015	5
31841	22.0872	2
31845	22.0998	9
31850	22.0738	4
31853	22.0766	5
31856	22.0831	3
31859	22.0598	12
31866	22.0459	8
31870	22.0484	4
31875	22.0287	16
31876	22.021	10
31878	22.0332	4
31879	22.0348	5
31880	22.0285	4
31884	22.0272	10
31885	22.0298	12
31886	22.0023	13
31887	22.0084	4
31891	22.0125	25
31892	22.0168	10
31894	22.0198	2
31898	21.9883	4
31899	21.9998	1
31911	21.9603	1
31915	21.9613	2
31918	21.951	9
31921	21.939	19
31924	21.9435	7
31929	21.9394	1
31943	21.934	22
31949	21.9314	8
31954	21.925	4
31955	21.9327	8
31963	21.8983	13
31966	21.9166	1
31969	21.9111	20
31974	21.8802	2
31978	21.8891	10
31979	21.8952	16
31981	21.8565	5
31982	21.871	6
31984	21.8643	7
31992	21.8587	7
31999	21.8505	2
32006	21.8355	4
32011	21.8324	5
32013	21.8331	5
32014	21.8255	15
32017	21.8222	12
32023	21.8051	8
32033	21.7973	4
32035	21.7954	7
32036	21.806	6
32037	21.7862	4
32038	21.7801	18
32040	21.7779	4
32045	21.7817	14
32046	21.7728	17
32048	21.7835	20
32053	21.7556	8
32055	21.7703	5
32065	21.7355	3
32074	21.7354	2
32077	21.7305	12
32080	21.714	16
32084	21.7152	1
32087	21.6953	19
32092	21.7052	6
32096	21.7021	5
32097	21.7065	6
32099	21.7054	19
32109	21.6712	5
32120	21.6749	10
32125	21.6633	1
32126	21.6507	13
32127	21.6558	28
32131	21.6468	3
32132	21.6606	6
32134	21.6315	7
32137	21.6332	1
32141	21.6361	8
32144	21.6321	5
32145	21.6313	5
32150	21.6266	11
32153	21.6425	2
32158	21.6102	3
32159	21.6205	2
32160	21.6222	4
32163	21.6113	1
32164	21.6128	1
32165	21.6122	1
32168	21.5931	16
32169	21.5999	19
32171	21.6017	7
32175	21.5943	5
32179	21.5912	1
32182	21.5794	3
32185	21.5644	5
32187	21.5718	28
32190	21.571	5
32192	21.5747	14
32194	21.5746	5
32199	21.5546	7
32203	21.543	4
32204	21.5544	4
32208	21.5384	2
32210	21.5347	8
32213	21.5398	1
32217	21.5284	2
32218	21.537	6
32219	21.5215	20
32222	21.5256	5
32224	21.517	3
32226	21.509	5
32227	21.5051	6
32228	21.5011	6
32229	21.5197	16
32234	21.4917	1
32241	21.482	12
32243	21.4929	3
32247	21.4692	14
32248	21.4694	7
32249	21.4635	14
32250	21.4746	4
32251	21.4624	2
32254	21.475	5
32255	21.4642	16
32256	21.4719	9
32261	21.4773	2
32262	21.4503	3
32274	21.4353	1
32276	21.4344	11
32280	21.4059	9
32282	21.4158	3
32283	21.4018	16
32285	21.4084	3
32290	21.4084	20
32293	21.3894	3
32298	21.3791	14
32304	21.3892	5
32305	21.3958	2
32306	21.3783	3
32308	21.3701	9
32309	21.3555	6
32312	21.372	5
32313	21.3663	13
32315	21.3451	14
32319	21.3426	2
32322	21.3389	24
32323	21.3514	4
32324	21.3349	24
32325	21.3333	7
32327	21.3194	1
32330	21.3276	8
32331	21.3165	13
32332	21.3302	9
32343	21.3082	6
32344	21.2996	8
32351	21.2901	17
32355	21.2748	3
32356	21.2811	2
32357	21.2904	17
32359	21.2827	5
32361	21.2786	2
32364	21.2898	5
32368	21.2696	7
32373	21.2645	2
32376	21.2707	5
32386	21.2491	4
32387	21.2366	4
32390	21.2316	8
32392	21.2363	2
32394	21.2492	11
32396	21.2404	3
32403	21.226	11
32408	21.2269	6
32410	21.2267	19
32412	21.2286	5
32416	21.2025	6
32418	21.2052	1
32420	21.2017	10
32423	21.1913	6
32425	21.1966	3
32438	21.1706	1
32441	21.1749	8
32450	21.1597	10
32452	21.1619	7
32456	21.1585	5
32458	21.1485	3
32468	21.1317	4
32469	21.1251	5
32475	21.1271	6
32476	21.1362	5
32480	21.1084	8
32483	21.1244	18
32484	21.1165	5
32485	21.1121	3
32489	21.1248	21
32490	21.1229	3
32494	21.095	7
32499	21.0929	19
32506	21.0626	1
32511	21.0651	1
32512	21.0627	1
32513	21.0827	12
32517	21.05	11
32518	21.0434	8
32525	21.0501	24
32535	21.0297	3
32538	21.0282	5
32549	21.0198	8
32551	21.0108	2
32563	20.9986	16
32574	20.9722	16
32580	20.9787	2
32581	20.9623	5
32587	20.9462	4
32590	20.9377	14
32596	20.9366	4
32599	20.922	7
32601	20.9176	3
32604	20.9261	6
32610	20.9274	3
32619	20.8959	3
32625	20.9073	22
32630	20.876	12
32639	20.8895	3
32640	20.8756	4
32643	20.8772	14
32644	20.8855	13
32649	20.8912	12
32668	20.8359	8
32674	20.8275	3
32675	20.818	4
32684	20.8316	5
32685	20.8245	12
32689	20.801	20
32693	20.8099	2
32694	20.7948	10
32703	20.788	6
32716	20.7518	1
32731	20.7327	4
32735	20.7318	13
32740	20.7237	16
32744	20.7156	4
32746	20.7103	19
32748	20.7217	9
32751	20.726	3
32754	20.7182	15
32762	20.6944	4
32767	20.6899	13
32774	20.6759	9
32779	20.6809	5
32780	20.6874	16
32785	20.6626	2
32787	20.6513	8
32788	20.6517	3
32789	20.6529	5
32791	20.6504	9
32794	20.6334	14
32799	20.6442	2
32801	20.6384	19
32827	20.5843	4
32833	20.5852	1
32836	20.6021	3
32837	20.5969	3
32851	20.5517	1
32852	20.5595	8
32859	20.5431	5
32861	20.551	24
32868	20.531	5
32884	20.4879	2
32885	20.4816	3
32890	20.4986	1
32897	20.4694	6
32900	20.4663	4
32905	20.4441	4
32908	20.4484	2
32911	20.451	6
32921	20.4465	19
32928	20.4243	9
32932	20.3963	5
32938	20.4095	2
32942	20.4065	3
32946	20.3928	6
32947	20.3872	22
32957	20.3646	8
32961	20.3543	3
32964	20.3691	11
32969	20.3488	6
32983	20.3252	5
32986	20.3253	7
32996	20.306	9
32999	20.3036	8
33004	20.3088	6
33007	20.2914	7
33009	20.2834	4
33013	20.2862	5
33021	20.2734	5
33022	20.2852	13
33024	20.2751	16
33033	20.2663	2
33038	20.2432	5
33040	20.2405	1
33042	20.2375	5
33046	20.2481	6
33049	20.214	11
33050	20.2248	9
33051	20.2162	10
33053	20.2232	11
33054	20.2198	7
33058	20.224	3
33062	20.2208	2
33077	20.1698	12
33078	20.1762	8
33083	20.147	3
33086	20.1596	11
33095	20.1284	21
33101	20.1322	15
33103	20.1369	1
33107	20.1103	6
33109	20.1215	17
33115	20.1062	2
33128	20.0856	2
33130	20.0662	22
33132	20.0697	7
33135	20.0687	5
33139	20.0728	9
33144	20.0715	13
33146	20.0434	1
33149	20.044	2
33152	20.0512	2
33155	20.058	2
33157	20.0562	4
33172	20.0243	1
33174	20.0369	12
33177	20.0144	6
33186	20.0154	5
33204	19.9586	7
33216	19.9733	1
33219	19.9745	17
33221	19.973	6
33229	19.9554	13
33230	19.943	8
33232	19.9198	5
33235	19.9261	1
33238	19.9268	1
33242	19.9291	8
33247	19.9106	6
33248	19.8963	11
33251	19.9107	6
33256	19.882	1
33258	19.8949	4
33260	19.8935	2
33264	19.8904	4
33268	19.8877	9
33270	19.8566	2
33272	19.855	18
33279	19.8632	6
33286	19.8465	1
33289	19.823	6
33299	19.7941	11
33302	19.7949	2
33304	19.8107	9
33315	19.7817	1
33335	19.7679	2
33356	19.7389	1
33362	19.7094	2
33368	19.7291	7
33370	19.7112	8
33371	19.7227	1
33372	19.7168	3
33380	19.7074	3
33391	19.6681	8
33395	19.6764	19
33397	19.6772	7
33398	19.674	3
33405	19.6667	14
33418	19.6462	9
33421	19.6554	2
33422	19.6572	2
33424	19.6564	2
33427	19.6316	4
33428	19.6322	1
33438	19.6104	2
33443	19.6066	3
33450	19.6173	14
33455	19.5856	3
33459	19.5981	4
33462	19.5836	5
33474	19.5654	16
33479	19.5771	8
33496	19.5276	15
33499	19.5321	1
33516	19.5193	5
33518	19.4814	14
33520	19.4804	2
33528	19.4707	12
33530	19.4648	10
33534	19.4494	13
33541	19.4416	5
33543	19.4513	9
33544	19.4455	1
33567	19.3974	2
33574	19.4089	4
33582	19.3802	2
33591	19.3839	9
33595	19.3715	3
33600	19.3596	3
33602	19.3657	9
33604	19.3632	2
33609	19.3519	5
33646	19.2899	7
33650	19.2663	1
33654	19.2566	1
33661	19.2563	6
33663	19.2419	5
33664	19.245	11
33669	19.2388	1
33695	19.2052	1
33700	19.1791	5
33704	19.1749	5
33706	19.1775	1
33709	19.1491	1
33719	19.1604	7
33724	19.1383	1
33726	19.14	5
33729	19.1257	3
33732	19.1423	6
33741	19.1035	1
33783	19.0311	4
33785	19.0376	4
33789	19.002	1
33793	19.0074	7
33800	19.0042	6
33806	18.9823	3
33809	18.9881	11
33829	18.9733	3
33839	18.9499	1
33842	18.94	14
33843	18.9376	3
33851	18.9368	5
33853	18.9277	6
33855	18.8968	3
33867	18.8959	4
33872	18.8861	11
33894	18.8576	2
33895	18.8652	7
33910	18.8462	1
33912	18.8406	3
33924	18.8293	3
33929	18.8158	11
33949	18.7736	4
33980	18.742	2
33981	18.7316	5
33986	18.7315	1
33989	18.7181	2
33995	18.7202	4
33997	18.7028	7
34003	18.6952	5
34004	18.6896	3
34013	18.6778	4
34015	18.6763	11
34017	18.6686	3
34030	18.6594	2
34039	18.6447	8
34043	18.6346	7
34045	18.6394	10
34067	18.585	4
34068	18.5971	7
34071	18.5969	6
34080	18.5804	7
34081	18.5628	6
34094	18.5486	1
34110	18.5603	4
34117	18.5253	4
34123	18.5399	2
34126	18.5154	4
34127	18.5043	3
34138	18.5139	2
34140	18.5054	2
34144	18.5019	6
34161	18.4869	1
34168	18.4598	6
34174	18.4638	15
34175	18.4585	2
34179	18.4638	2
34184	18.4567	5
34187	18.4529	6
34193	18.4432	7
34207	18.4141	1
34209	18.4045	8
34217	18.4116	3
34229	18.3897	7
34232	18.3791	4
34238	18.3571	2
34245	18.3677	9
34260	18.354	2
34268	18.3221	1
34274	18.3157	4
34276	18.3234	2
34286	18.3113	6
34290	18.3076	1
34317	18.2534	4
34323	18.2663	5
34334	18.2432	5
34335	18.2361	3
34353	18.2283	4
34364	18.2025	1
34365	18.1912	3
34368	18.2071	10
34378	18.187	2
34384	18.1869	3
34388	18.1796	1
34394	18.1549	14
34403	18.1498	2
34414	18.1415	10
34416	18.1275	5
34428	18.1195	8
34435	18.0962	3
34443	18.079	13
34451	18.0669	3
34463	18.0528	7
34464	18.0535	4
34465	18.0493	6
34466	18.0419	1
34472	18.0381	3
34481	18.0391	9
34482	18.0331	5
34500	17.9852	2
34501	17.9972	2
34514	17.9747	2
34536	17.9294	5
34540	17.9253	6
34552	17.9105	1
34554	17.9164	1
34566	17.8834	6
34578	17.8606	2
34597	17.8274	1
34599	17.8165	1
34619	17.7891	3
34624	17.7763	1
34632	17.7702	1
34639	17.7637	4
34644	17.73	2
34650	17.7375	2
34651	17.7219	1
34675	17.6901	3
34679	17.6842	1
34685	17.6524	2
34723	17.6227	2
34729	17.5987	5
34737	17.5894	2
34738	17.5761	3
34748	17.5589	3
34760	17.5283	7
34761	17.5329	4
34774	17.527	6
34776	17.5336	4
34783	17.5058	3
34791	17.4876	1
34843	17.4117	4
34850	17.4013	2
34855	17.394	1
34856	17.3945	7
34861	17.378	3
34863	17.3837	1
34880	17.3637	8
34886	17.3341	2
34896	17.3377	6
34910	17.3126	6
34914	17.2989	4
34916	17.2925	2
34920	17.3083	2
34938	17.2616	3
34956	17.2338	3
34957	17.2396	3
34963	17.2467	11
34964	17.2388	8
34972	17.2198	9
34974	17.1933	1
34975	17.1998	1
34988	17.1753	5
35029	17.1199	2
35030	17.1139	2
35068	17.0484	4
35077	17.0356	7
35095	17.0076	4
35097	17.0208	1
35103	17.0084	6
35104	16.9852	5
35107	16.9984	2
35108	16.9937	4
35112	16.9823	2
35130	16.9737	7
35148	16.92	4
35153	16.9272	1
35171	16.9118	6
35235	16.8126	3
35250	16.8067	4
35278	16.7677	3
35282	16.7598	3
35285	16.7662	2
35292	16.7497	2
35296	16.7364	2
35303	16.7395	3
35305	16.7486	6
35313	16.7117	2
35318	16.717	3
35361	16.6308	4
35374	16.6153	5
35375	16.6074	1
35378	16.6234	3
35398	16.601	7
35417	16.5797	3
35421	16.5798	1
35427	16.5688	1
35432	16.5558	10
35445	16.5331	5
35452	16.5272	14
35461	16.5045	2
35502	16.4377	2
35505	16.4387	1
35530	16.3966	10
35538	16.4019	3
35565	16.3703	1
35566	16.3655	4
35576	16.341	2
35587	16.3408	6
35588	16.3514	1
35593	16.3163	1
35609	16.3056	3
35618	16.2843	2
35630	16.2878	2
35646	16.2553	1
35665	16.234	1
35716	16.1709	1
35738	16.1319	1
35767	16.0931	1
35775	16.0774	5
35812	16.0198	1
35850	15.9516	5
35900	15.8928	4
35958	15.7545	3
36167	15.4685	10
36194	15.417	8
36215	15.3958	7
36393	15.1064	7
